regret,regret_ref,regret_amine,regret_oxy,regret_clc
435.1282001935565,435.1282001935565,162.56157494682463,133.3057438244228,0.0
406.14870430331564,406.14870430331564,116.85879399355201,113.369981965688,0.0
99.69423737640363,99.69423737640363,145.98511453518893,139.86407020997711,0.0
7.68281544069373,7.68281544069373,237.2819635882679,97.35120835075918,0.0
0.0,0.0,102.54757523900167,157.47879268087917,60.91575504141093
308.98221132839046,308.98221132839046,170.60376576737008,30.71271696957766,0.0
0.0,0.0,339.3712296419155,295.75939292418116,135.6287459296811
155.06215434745639,155.06215434745639,150.71891515218738,90.90670192431867,0.0
380.89245013017,380.89245013017,183.04398392925745,181.8805223653936,0.0
0.0,0.0,112.0065232395516,176.1988967473916,79.53615873202295
0.0,0.0,367.3124990107086,351.9051712619471,164.6871552192321
421.91313066121427,421.91313066121427,70.6386902775165,44.10980559586762,0.0
0.0,0.0,205.55225413932453,146.71633530732242,18.473462919302392
52.338853998888396,52.338853998888396,140.89544405974868,96.803780973359,0.0
123.31937835358187,123.31937835358187,81.49179461483581,122.92872819291838,0.0
193.2860984971743,193.2860984971743,159.28368714862097,96.38486551040012,0.0
151.2758688624724,151.2758688624724,116.04126923520585,163.51550434661738,0.0
261.7548638643634,261.7548638643634,165.0453310410885,162.691946761469,0.0
685.9424506154827,685.9424506154827,137.4061132216384,143.90351102272325,0.0
0.0,0.0,181.54128612777498,161.7788498269685,91.22561056826083
215.94952020035646,215.94952020035646,135.82792500269352,74.99416671729023,0.0
251.4425183367224,251.4425183367224,52.57886502756452,91.42889717421733,0.0
224.38396127240014,224.38396127240014,71.35732635391724,74.10353660712047,0.0
0.0,0.0,270.4212868622636,258.7842671455953,77.38465455496595
0.0,0.0,92.59130871899214,61.60759801711031,21.430235046184023
181.66964814891787,181.66964814891787,164.96511293424606,52.8057278507099,0.0
406.7154837953574,406.7154837953574,161.56038063101653,138.0584953213845,0.0
150.44969265420264,150.44969265420264,171.50205936421168,129.04865374488452,0.0
469.5364436905914,469.5364436905914,159.53199241032445,80.41841634860918,0.0
127.63090726370811,127.63090726370811,140.79523558326525,103.98177125381338,0.0
483.7524905364025,483.7524905364025,78.02786493905217,65.45069479479386,0.0
0.0,0.0,232.15621885990652,190.9711552377285,104.58940555328087
91.93233287748808,91.93233287748808,140.84338781992892,46.57582810439578,0.0
0.0,0.0,201.30101331940045,143.9599769039295,61.39383634742035
65.60060118721219,65.60060118721219,95.45305482849597,108.28165334102675,0.0
109.6900196129535,109.6900196129535,144.60491181559297,134.8757111227411,0.0
338.61155197267266,338.61155197267266,189.24437782447103,169.65089571649014,0.0
0.0,0.0,279.5675432993553,255.86940681138458,112.67297851779676
39.716864064970764,39.716864064970764,204.67455541447157,89.5914241724422,0.0
0.0,0.0,102.0031292096952,122.021445767832,36.22913065818102
189.4620624001409,189.4620624001409,135.83610853786013,69.5566855473462,0.0
512.2444052086353,512.2444052086353,91.98008587359789,131.3877786257228,0.0
493.20891045790825,493.20891045790825,158.10850596035436,129.3447486618378,0.0
403.547234342025,403.547234342025,82.79495056189427,103.13343093079487,0.0
132.455170664329,132.455170664329,165.3823272518956,83.74235996972308,0.0
106.24711477664414,106.24711477664414,115.09424761132584,89.00537705569184,0.0
204.05250061497634,204.05250061497634,81.55054004619592,119.06342923153602,0.0
155.40380925860313,155.40380925860313,141.69223694457332,137.50621614445254,0.0
367.2767732394425,367.2767732394425,203.9855632636793,107.88798016527971,0.0
120.7008414453874,120.7008414453874,89.88058629866705,85.53266322777543,0.0
452.31676688080415,452.31676688080415,163.46029994280264,120.21481321919981,0.0
394.97291620402825,394.97291620402825,149.887883706465,122.1572369507868,0.0
148.79680091345574,148.79680091345574,131.72475782478944,168.24260467964746,0.0
187.85248595793166,187.85248595793166,208.7909566504178,165.77031949300664,0.0
264.5257950167401,264.5257950167401,77.25431564254573,84.90665824309909,0.0
96.83870232724756,96.83870232724756,131.26128139239643,79.41527482352114,0.0
8.358875312152321,8.358875312152321,66.48195410120229,48.242609259047526,0.0
102.0355766372124,102.0355766372124,108.5017684609859,108.60020199996434,0.0
198.594785965032,198.594785965032,168.40762513257576,66.30575286179794,0.0
82.09812870313962,82.09812870313962,134.95997785279897,69.28750944498674,0.0
188.29120273782542,188.29120273782542,166.0210634752126,67.39837522724366,0.0
472.2973306956369,472.2973306956369,60.23452829705661,56.27901239545872,0.0
335.21588702054936,335.21588702054936,90.51334654025538,91.846986578094,0.0
268.5778896940379,268.5778896940379,87.52589998485651,110.43526185975412,0.0
165.82491883034015,165.82491883034015,84.22807297606676,110.4797297604776,0.0
0.0,0.0,102.30007235005837,152.59906414933846,61.32989217912302
171.24517782963306,171.24517782963306,115.51387347742889,96.72341789800669,0.0
225.4869400918625,225.4869400918625,165.22223585401093,96.93689354859976,0.0
0.0,0.0,151.47357888598668,146.2667995072852,73.05460919397552
267.27595595362686,267.27595595362686,111.45810547714086,105.81087946839148,0.0
99.25259433304484,99.25259433304484,123.75414310562644,139.16353978063432,0.0
0.0,0.0,403.95507609063225,319.87712863836487,173.68300497839437
0.0,0.0,108.01125576712747,117.9357972840948,13.057186234051585
581.748554285599,581.748554285599,151.0105929817379,110.92245249849861,0.0
360.56860259247253,360.56860259247253,131.2945624560437,119.9454857248781,0.0
284.3989330680764,284.3989330680764,247.2548424671827,148.58593300592884,0.0
452.73170610880965,452.73170610880965,191.31286793689526,124.99906165535526,0.0
0.0,0.0,168.71212784765453,226.56664454392057,119.4733008082132
426.7319988102754,426.7319988102754,122.8493328343626,82.54475379920217,0.0
124.1796264703379,124.1796264703379,82.00353956877257,121.3340349968986,0.0
150.11211262946264,150.11211262946264,137.70619830758156,57.38699405528155,0.0
0.0,0.0,225.07865221744532,179.38041257985117,109.63433717782948
436.8199640071239,436.8199640071239,97.26374133164484,143.5903532296495,0.0
169.46028855145858,169.46028855145858,75.22230543107764,69.18840801983634,0.0
150.23027505286268,150.23027505286268,145.06138027751467,136.8182434059056,0.0
94.54040871634906,94.54040871634906,29.208237184350686,78.16859755752917,0.0
647.1775472018179,647.1775472018179,99.87592168679998,94.80550626436917,0.0
0.0,0.0,133.17397044179916,199.61978383801352,34.014366443648896
171.60293061133996,171.60293061133996,199.29634631658735,124.01792047617283,0.0
191.02558188532691,191.02558188532691,121.59794440206286,147.60392636195706,0.0
245.30453243346037,245.30453243346037,111.14494420513057,88.7560018030506,0.0
196.26866060077623,196.26866060077623,149.1670952055954,63.02273206403299,0.0
411.42245488689946,411.42245488689946,132.9519673790516,123.58070455528667,0.0
164.33705536400709,164.33705536400709,181.6643963988358,83.38467836012313,0.0
317.2021386432549,317.2021386432549,187.23101663582622,83.86651812062165,0.0
328.1751758996875,328.1751758996875,76.66854570490591,77.08719294669754,0.0
0.0,0.0,178.74378363849678,223.66669925652877,54.21699793615517
434.63343712300167,434.63343712300167,131.47350471554523,117.42567333836875,0.0
85.73460888736076,85.73460888736076,128.23764195938247,141.06763908132268,0.0
496.6230607189167,496.6230607189167,156.8689957388384,72.66781157350204,0.0
0.0,0.0,227.58336086436532,245.91688301549664,73.02607412553368
351.311592037143,351.311592037143,215.02391203472678,125.4342091522683,0.0
334.0664732208011,334.0664732208011,112.20404499272672,114.05767505605775,0.0
309.85803019835487,309.85803019835487,199.37193046464233,91.90176535926605,0.0
311.22437340751344,311.22437340751344,78.80571001483804,81.41292898575318,0.0
245.3494860791549,245.3494860791549,150.40594377647477,115.07484248783135,0.0
477.1465930246145,477.1465930246145,69.52669424146004,59.6109263277618,0.0
536.9021589774695,536.9021589774695,196.7360272727808,89.24191421324474,0.0
0.0,0.0,193.80644792243675,144.39758456123775,45.950011761911696
679.2663929686124,679.2663929686124,154.3852869537402,156.23269850077327,0.0
659.227993533822,659.227993533822,97.93868410987739,158.0640264323215,0.0
314.8635261167066,314.8635261167066,149.97509755315815,98.34219730817898,0.0
82.29566598647477,82.29566598647477,69.1846294457406,129.2629960363288,0.0
61.66286678889003,61.66286678889003,112.67239730662152,50.59332049337536,0.0
0.0,0.0,240.40117924310667,163.26909264163984,106.25198599551689
0.0,0.0,255.0839931994219,265.21133111124925,105.82328028726295
290.6284428331802,290.6284428331802,195.1609875799768,135.41934371335606,0.0
184.48888616551176,184.48888616551176,265.9458152780883,161.2786379252857,0.0
239.2318124134764,239.2318124134764,200.72356456029974,71.44310392998511,0.0
347.1846511277682,347.1846511277682,151.23949272202333,79.72675990606172,0.0
0.0,0.0,277.18168264080725,231.2684578985474,123.35787656452325
272.5200313199031,272.5200313199031,128.09544675154785,114.37083043756616,0.0
360.82609723855046,360.82609723855046,90.13518575417697,69.1937691504587,0.0
368.65535768732536,368.65535768732536,159.35182095554177,89.1894495968013,0.0
191.64920337113574,191.64920337113574,60.79804226173559,106.99279878927126,0.0
57.572914954270686,57.572914954270686,103.1761158960328,68.16379784538663,0.0
184.68807528354952,184.68807528354952,61.99361586433443,77.15484017182573,0.0
78.81605623484865,78.81605623484865,171.003300344923,65.31418365746987,0.0
349.7128647512567,349.7128647512567,57.44491949977771,106.03755593601795,0.0
280.0788157627146,280.0788157627146,97.71791142293887,59.332518190279416,0.0
411.15735831862037,411.15735831862037,193.66761724336686,52.02683223402198,0.0
608.7321510279023,608.7321510279023,141.5064456003547,65.4278845342916,0.0
0.0,0.0,179.80444117822287,222.3389729685424,95.1257121225789
252.72898573326552,252.72898573326552,171.357033808991,117.41224621672535,0.0
0.0,0.0,305.5608643801871,254.7056392098958,139.92782089624384
407.26779631022146,407.26779631022146,128.79574448245376,136.90741491624271,0.0
242.77669155389196,242.77669155389196,90.21152263048808,97.72366569814028,0.0
571.7992543188639,571.7992543188639,266.48840503003566,193.6449962132897,0.0
379.29169890261414,379.29169890261414,105.51751739950123,46.99791980898232,0.0
358.3744578317524,358.3744578317524,66.24098280711226,67.1271683223001,0.0
350.3101521572711,350.3101521572711,163.00552935501116,199.03443493102395,0.0
376.49189820235506,376.49189820235506,99.28290020673728,173.81693564979514,0.0
502.33616877277865,502.33616877277865,86.56231316744731,58.18443873302601,0.0
571.6737699946364,571.6737699946364,235.79622792563163,107.4521637057138,0.0
104.27257376413945,104.27257376413945,125.37414280522387,46.93977638444892,0.0
6.018551321962036,6.018551321962036,150.20666035914303,64.19583845638556,0.0
315.6770740121816,315.6770740121816,137.63596099997116,41.29420712725886,0.0
484.7187198973084,484.7187198973084,226.7971839616364,81.32562368149217,0.0
297.4007845074766,297.4007845074766,150.50388424389803,119.80105197675584,0.0
0.0,0.0,229.74813879665533,125.61475321690341,56.02261531591739
0.0,0.0,198.25199123383277,209.31036709930913,60.2862649231306
184.31877775468743,184.31877775468743,107.33826524946005,125.19450465982229,0.0
158.6930306082461,158.6930306082461,185.9664913469394,51.30601252258134,0.0
287.7574493717479,287.7574493717479,155.53593915151947,57.733358914247916,0.0
318.5147196041006,318.5147196041006,60.41716995677416,50.43647812221707,0.0
64.77905955802589,64.77905955802589,111.93506324381929,88.68915335975987,0.0
360.45714727677796,360.45714727677796,190.23677490936632,116.02581356399628,0.0
310.37696524102324,310.37696524102324,65.58024904903378,98.06797998255361,0.0
448.909336638112,448.909336638112,104.1218290178536,79.98979945533824,0.0
340.28824418852776,340.28824418852776,161.06075550467594,111.03250242293771,0.0
73.97956492109182,73.97956492109182,201.1475561190099,85.9846214881706,0.0
290.3613695934275,290.3613695934275,101.33437887163537,70.47092690074462,0.0
215.3771455870325,215.3771455870325,153.6530625761127,98.15017736027869,0.0
127.1265044339363,127.1265044339363,65.75206651891648,106.33270467376883,0.0
298.3019117474322,298.3019117474322,95.5844378786145,120.89847400356962,0.0
638.0517801095507,638.0517801095507,137.44460020982262,111.11426817716278,0.0
8.98781839122148,8.98781839122148,137.19153180853988,53.243517652396406,0.0
175.58709247277693,175.58709247277693,87.93448695529008,77.47131213465678,0.0
98.91468419988689,98.91468419988689,36.57807228743445,96.95471594539379,0.0
244.28301094482669,244.28301094482669,53.169469409996395,89.8477942188577,0.0
458.5482189677425,458.5482189677425,96.52572165876077,97.67340360019261,0.0
295.3440090437972,295.3440090437972,98.49807272506825,88.98049899570992,0.0
0.0,0.0,218.40276776353727,204.58707940874882,89.03552232710156
283.4282602998035,283.4282602998035,139.5456750827065,80.51064339101549,0.0
0.0,0.0,218.85934848629185,255.83725514968825,133.0866447807872
47.869526504679925,47.869526504679925,92.27762803813317,121.67759219712977,0.0
62.803352047176475,62.803352047176475,155.43184663198286,94.14550812013198,0.0
240.1012940200299,240.1012940200299,146.85349576426984,132.5130505808417,0.0
101.16630565654464,101.16630565654464,118.5105072492496,109.84126069822435,0.0
20.04344512410671,20.04344512410671,110.32586808425822,95.2565362089673,0.0
250.6681672750556,250.6681672750556,109.34432074990934,55.68327887829602,0.0
324.0974304627601,324.0974304627601,141.41782982482283,70.88796122175182,0.0
202.47541783462316,202.47541783462316,72.78197933289067,64.61197227864399,0.0
0.0,0.0,201.9707663005479,114.21439830956388,17.48825513304746
337.8326934468183,337.8326934468183,102.86005857156238,62.80581889482846,0.0
543.8426901302034,543.8426901302034,158.50078400964253,76.80748539347996,0.0
496.8848885299109,496.8848885299109,77.77209932676158,104.23604697439833,0.0
379.58389349796886,379.58389349796886,83.69476372477487,76.98240312792547,0.0
0.0,0.0,317.3265202851368,262.07004189633136,119.97365921768733
187.09271058059687,187.09271058059687,84.67861037630018,82.58256064410006,0.0
158.87892901350045,158.87892901350045,185.1186469945277,96.89991509123826,0.0
445.5179638871184,445.5179638871184,37.22611766731518,129.00011754400208,0.0
158.44926247893534,158.44926247893534,180.53785228862353,133.8025893638952,0.0
484.65101751943905,484.65101751943905,150.74312436304533,110.6147933030143,0.0
470.03354897176627,470.03354897176627,199.11445876893347,116.09285280289129,0.0
251.0540623994077,251.0540623994077,113.12088943876643,25.794026316639815,0.0
264.7336655730192,264.7336655730192,127.62181399043452,91.31855632065904,0.0
34.767448041147595,34.767448041147595,87.53159136750912,97.02401858090678,0.0
0.0,0.0,226.4951822961612,158.37270195461878,85.9307800825431
208.86839576301077,208.86839576301077,92.33774440285003,137.61733739545616,0.0
198.27979199428376,198.27979199428376,112.48475620571958,91.32405394315253,0.0
346.29320593461136,346.29320593461136,98.44455054813594,49.625467653358186,0.0
0.0,0.0,236.5036940764769,204.56255923301484,109.72600011851978
205.98070067959316,205.98070067959316,157.0724370299746,81.93226344907555,0.0
0.0,0.0,202.34441672521882,116.21970355293968,63.9212619666514
0.0,0.0,174.52114983481368,117.98096343026913,17.150165086725394
75.87677795327988,75.87677795327988,94.20632542202657,80.05324189805572,0.0
168.3940440223946,168.3940440223946,136.48782239510183,127.33629302612701,0.0
706.131894185133,706.131894185133,212.70634234978172,126.39448422100315,0.0
178.54540479605134,178.54540479605134,158.4965440490853,137.51577412987444,0.0
306.37214870552015,306.37214870552015,126.84475116380844,70.91744093700339,0.0
651.0161299019791,651.0161299019791,135.90573537281443,53.37996852162033,0.0
177.39905205897955,177.39905205897955,112.55337103097597,55.72598817595201,0.0
487.51956310919775,487.51956310919775,62.98920840248513,59.43864903508069,0.0
45.37996418182195,45.37996418182195,106.62910373524255,140.86774298549187,0.0
110.76591416582544,110.76591416582544,103.56870464742707,119.42164958803562,0.0
6.914356725845039,6.914356725845039,88.54852647692874,113.52011051993819,0.0
430.31620392812323,430.31620392812323,163.32830197616096,124.2731476501165,0.0
158.71605158935733,158.71605158935733,75.07301052181651,129.83920459279545,0.0
544.7334938135355,544.7334938135355,89.68616875360219,89.58651636622135,0.0
202.5191023091112,202.5191023091112,196.53273771102977,165.77893023652882,0.0
144.48677977687476,144.48677977687476,115.0546683711674,76.72354919198051,0.0
409.70098100434564,409.70098100434564,206.42307163775558,162.27575341285228,0.0
327.8226779835601,327.8226779835601,123.94706815642076,85.96291124129027,0.0
371.644189985469,371.644189985469,200.4475724780566,106.55164026131706,0.0
733.3266450571741,733.3266450571741,191.65825566423177,103.40240298538356,0.0
106.13475917893552,106.13475917893552,149.28829198930893,75.97478429829846,0.0
172.59416402891992,172.59416402891992,66.90027728370659,104.0225485489642,0.0
209.13589445424145,209.13589445424145,101.42797760676922,66.95172143832497,0.0
196.76924955407364,196.76924955407364,136.8147175581659,98.38830008324197,0.0
366.5015653696419,366.5015653696419,135.27669311244193,80.29076143975183,0.0
229.1362254105967,229.1362254105967,160.28192865011738,38.47506941016249,0.0
189.86534027465245,189.86534027465245,81.85608682898898,54.41298030026894,0.0
328.9485144486372,328.9485144486372,181.44759324015195,148.84489975116662,0.0
164.25079098083702,164.25079098083702,96.67237834735974,108.52686240580218,0.0
384.8236952528772,384.8236952528772,153.10331399666825,97.67686380416376,0.0
614.7379865890763,614.7379865890763,96.885585672233,71.06216953407898,0.0
0.0,0.0,186.571336126511,152.3649681766666,40.30950271399553
29.645369821216264,29.645369821216264,99.92092476120627,140.9403444962241,0.0
359.64755945873634,359.64755945873634,179.88769920424392,64.45663866746139,0.0
91.82035721413962,91.82035721413962,172.12944272219232,85.3958687035913,0.0
254.12634520355934,254.12634520355934,86.54307640150753,69.35392174480603,0.0
199.76831996629022,199.76831996629022,218.04044195601983,113.76117710203486,0.0
190.3406817552804,190.3406817552804,111.06705803478383,71.4080412963697,0.0
424.6121195424495,424.6121195424495,72.84439124079586,109.31694911932027,0.0
39.11265514083652,39.11265514083652,168.1247702860232,123.83934015829357,0.0
349.3743262705816,349.3743262705816,186.1185156334847,93.58742379115549,0.0
393.9180388876141,393.9180388876141,141.37807405521613,102.96415716716047,0.0
74.08425952867015,74.08425952867015,152.50211801347552,80.88603970628117,0.0
259.21149740192527,259.21149740192527,161.68924193248836,133.26307815980113,0.0
140.89643263299993,140.89643263299993,111.94736538847708,135.4702281728863,0.0
560.4959852427222,560.4959852427222,71.13938125990342,109.87362429209736,0.0
327.8209351456203,327.8209351456203,66.07494166746915,128.11156327576464,0.0
290.66910190259046,290.66910190259046,137.69144161348936,150.2464705325532,0.0
91.36353554627681,91.36353554627681,248.927179200051,114.55008577266233,0.0
185.35120636072037,185.35120636072037,57.16702460172762,48.59724654670219,0.0
380.74227094821765,380.74227094821765,181.18848500615493,117.36014124079378,0.0
134.718295214764,134.718295214764,113.6259808881187,52.1782758221421,0.0
0.0,0.0,110.93309006035747,102.59860846745312,25.68228937035235
226.49838789787213,226.49838789787213,78.53431741888335,114.80347465543082,0.0
290.6935105113837,290.6935105113837,116.43448509491418,77.37101860959001,0.0
0.0,0.0,181.33570179296382,171.63521175647193,53.05069778784059
610.110066382491,610.110066382491,213.3163280416661,129.54549685852015,0.0
0.0,0.0,247.05400355645583,225.86389636302863,121.83713455837847
255.1376510540049,255.1376510540049,79.16245236341297,87.19199309922078,0.0
591.8235026803513,591.8235026803513,190.31056517466266,63.657662600520666,0.0
17.884253091537403,17.884253091537403,197.76854053378906,146.50946859779833,0.0
72.44807767676602,72.44807767676602,165.59697074419645,82.27844898018031,0.0
108.61672305900646,108.61672305900646,83.3275534728478,66.29842190677806,0.0
0.0,0.0,247.91651838691254,252.18758618274586,141.63510250270252
0.0,0.0,318.2663348726943,222.4260096562491,86.50653276984008
36.31633678649516,36.31633678649516,153.38043089045217,75.82225439685277,0.0
509.7962829685291,509.7962829685291,162.12091633812656,103.37072368545819,0.0
247.89149249792035,247.89149249792035,64.48558332735435,89.45135728134582,0.0
345.62945791685564,345.62945791685564,101.72024787281373,81.07262344025355,0.0
127.38309991893803,127.38309991893803,153.28267206130718,85.89602981933585,0.0
191.60223495315034,191.60223495315034,122.41009796520038,61.703690602903194,0.0
115.23108238509872,115.23108238509872,74.75980185329263,73.0507637778544,0.0
236.44423170961932,236.44423170961932,99.387758384589,127.88748291308161,0.0
296.9369245440895,296.9369245440895,185.17588889661545,107.36650372874419,0.0
299.4018560844711,299.4018560844711,191.11377473359812,84.56318527199073,0.0
179.33565698281643,179.33565698281643,181.4943174071882,94.8228243117992,0.0
149.26921882033452,149.26921882033452,196.69033373129122,109.68536152538235,0.0
135.01685301671023,135.01685301671023,92.94001814986007,73.96913079690125,0.0
309.7552494983076,309.7552494983076,198.97227591725658,99.65235761318678,0.0
532.9619125328511,532.9619125328511,174.6346244462759,130.57085146857025,0.0
0.0,0.0,207.91038310139604,228.7793145266085,127.44910261367991
200.79491420949523,200.79491420949523,140.55895445185683,127.80602880173223,0.0
64.24037830216622,64.24037830216622,70.91797668833019,109.07595306321824,0.0
247.11412203879502,247.11412203879502,181.11634616950226,207.54026872751848,0.0
191.70152688464606,191.70152688464606,55.12447972284946,84.64646484847628,0.0
82.48443768237553,82.48443768237553,92.51857659635675,127.36597455678293,0.0
226.11716838168286,226.11716838168286,71.40255157432011,64.56257275481767,0.0
43.21976109890102,43.21976109890102,135.00825216210114,137.10451252921848,0.0
0.0,0.0,150.1970693303489,129.56051359104495,42.860257744386644
0.0,0.0,267.5985615421829,201.97633337972516,125.38478941872036
252.3473396971185,252.3473396971185,193.11083162123344,57.290813263991225,0.0
446.1515640047209,446.1515640047209,80.70546280099165,129.74855884014096,0.0
385.0582876215602,385.0582876215602,103.01005731420753,69.13486284563908,0.0
189.5284347289292,189.5284347289292,161.4824313923378,92.23352157391406,0.0
41.86105842173765,41.86105842173765,87.4430273848987,99.5750118994506,0.0
246.53762129142183,246.53762129142183,148.9520765689981,112.21236424651556,0.0
450.80330917237313,450.80330917237313,108.4680567561195,146.06825754852457,0.0
107.70883218347473,107.70883218347473,109.74350945970954,63.63093664057887,0.0
18.169969454495828,18.169969454495828,52.381011835253815,72.60678873564905,0.0
22.01469995856769,22.01469995856769,127.99554908167056,112.7072786339063,0.0
106.73451571201632,106.73451571201632,73.73095765878746,93.84460184455097,0.0
433.4537703133683,433.4537703133683,215.63214592202849,84.27314185657997,0.0
215.25234678308834,215.25234678308834,156.7854216621315,68.79650958815296,0.0
185.2375087100906,185.2375087100906,114.50088819196321,103.61461488276996,0.0
438.9194274946906,438.9194274946906,143.0291590548934,133.2531646450575,0.0
114.28313808295331,114.28313808295331,107.7204782232624,124.0119272579471,0.0
0.0,0.0,235.84594095942794,271.4912034700068,100.34218397625364
294.64329054369824,294.64329054369824,111.5263507989136,86.20033582321298,0.0
136.1756518305266,136.1756518305266,62.161605866316336,63.91846775467843,0.0
448.152767663603,448.152767663603,91.43190606543862,90.56435963069771,0.0
0.0,0.0,229.460777496555,193.19626985403056,90.36808198481083
354.7837517012007,354.7837517012007,129.67802045909826,113.21476775213851,0.0
340.3305730025404,340.3305730025404,78.34933905055868,115.07882121495845,0.0
109.50947252452536,109.50947252452536,102.29795251792675,92.01733627154636,0.0
384.38976596772915,384.38976596772915,139.95076858803665,83.17385892824723,0.0
0.0,0.0,218.4308088631555,186.73636730727947,73.10062302639025
214.01901083628388,214.01901083628388,75.37009087678683,102.75935086752466,0.0
526.6118945611076,526.6118945611076,171.60403747536964,122.69365371132005,0.0
23.129577810342376,177.51381946008948,46.19358268046489,23.129577810342376,0.0
6.716366127584365,81.2545329914442,0.0,6.716366127584365,10.209347795417784
16.23963794740704,156.98211628718707,33.8513944606621,16.23963794740704,0.0
0.0,35.78976018260036,22.57757109503322,0.0,18.261584850638485
0.0,43.211808174830026,30.53764535345465,0.0,6.288094430863225
42.224153806494314,0.0,50.34073221310973,42.224153806494314,13.617075019195568
38.32113364636325,132.97539717372842,100.46135595032865,38.32113364636325,0.0
0.0,87.67016974699982,20.885163393347966,0.0,23.78813271267478
0.0,40.23349827799095,17.01946469818322,0.0,6.867481103952958
0.0,20.605110042496335,23.8414678113827,0.0,7.578058342714712
13.053784812719556,51.66296258187694,20.960687453230875,13.053784812719556,0.0
26.362580997052873,160.87289756068583,24.19273278831008,26.362580997052873,0.0
19.595383695820715,59.41100355205572,49.4706612580037,19.595383695820715,0.0
16.667875017706592,230.65153528364522,71.03930341921591,16.667875017706592,0.0
0.0,55.37464526539375,31.301001600680678,0.0,1.1525700939220087
0.0,83.04883177475381,8.213716755171504,0.0,10.90683194596761
74.72348338247798,0.0,62.56782543591089,74.72348338247798,21.705405841032643
41.08129097410887,0.0,53.42132641952628,41.08129097410887,47.40476381219685
10.683319039090701,0.0,10.236235632974687,10.683319039090701,21.197198586763168
35.00861482869118,102.92100431633963,7.7152057668180305,35.00861482869118,0.0
29.12959064503775,101.76283762456319,0.0,29.12959064503775,6.885409857394961
12.973921258996029,110.25030158889672,39.06176288781353,12.973921258996029,0.0
11.980096223761024,189.07706463147306,4.012842349088658,11.980096223761024,0.0
29.51048732019352,0.0,15.59568252310801,29.51048732019352,24.086389076874127
5.96001571466212,88.01428260491048,0.0,5.96001571466212,2.212201561168456
11.723273060162228,106.18364190188726,10.344727050885353,11.723273060162228,0.0
23.536375102074885,96.89951644612972,29.95844851696586,23.536375102074885,0.0
99.83935229296401,0.0,106.35423555821649,99.83935229296401,96.44457220226366
2.29006620055884,107.15741567067238,1.2170240666196719,2.29006620055884,0.0
15.16471635919487,0.0,17.637983729712573,15.16471635919487,21.64317300650589
46.34514819602225,0.0,40.913933107745265,46.34514819602225,52.09908686314088
29.874651344502126,191.2871266266231,28.228159590482562,29.874651344502126,0.0
31.608571426031915,180.80542896045472,20.625783704419234,31.608571426031915,0.0
16.735180952140638,43.16545564007899,27.08195570998768,16.735180952140638,0.0
38.32646501117796,0.0,56.97292571838949,38.32646501117796,35.83602935788997
9.299269752364012,122.51554948180421,44.47830262887419,9.299269752364012,0.0
6.087418603084188,130.6835948652781,18.315851121019364,6.087418603084188,0.0
19.54513949820631,0.0,35.39471448868481,19.54513949820631,39.77199680863578
83.54447527198886,0.0,114.46184266670946,83.54447527198886,37.71865404383516
19.73785484152063,77.44493592204896,20.516513376008447,19.73785484152063,0.0
0.0,123.34234901323491,45.00285870557394,0.0,6.267993039929721
0.0,92.83605241241992,17.82778802179996,0.0,11.408460625675275
50.57367909653067,0.0,60.54603613625693,50.57367909653067,42.66235874631559
1.5298885740708101,22.45226494333383,0.0,1.5298885740708101,11.42541515560788
0.0,106.35824569802817,11.919042296532524,0.0,0.4227400921607938
8.124883521214997,90.60828990796904,34.57871764778383,8.124883521214997,0.0
0.0,26.662110850670388,3.3435923839199404,0.0,3.138007127711944
30.296410280458872,176.474271672084,82.7234969203281,30.296410280458872,0.0
0.34000989321202724,69.81534281687232,6.196363676349165,0.34000989321202724,0.0
28.483826302736816,21.77901469624328,57.76878262295054,28.483826302736816,0.0
58.99989001812139,0.0,68.30783680320485,58.99989001812139,58.67958282276595
0.0,35.813293950823464,15.501018519748186,0.0,1.8540149711427887
32.51348396400533,0.0,24.94450811341801,32.51348396400533,30.203333737619573
17.96921136994206,56.955005611145225,34.99699244414978,17.96921136994206,0.0
13.218243289819839,36.235472061361634,46.452306914872224,13.218243289819839,0.0
2.8335333410533963,60.25679085551073,10.199859401735068,2.8335333410533963,0.0
0.0,85.75243141283079,10.358334590546747,0.0,3.227614161025599
126.44901365659825,0.0,126.09864575016832,126.44901365659825,111.05573001624498
0.0,54.25050857602315,0.5064631743287578,0.0,10.252880148328558
91.87618355114228,0.0,117.0306728016867,91.87618355114228,65.0378435712123
28.12401152061949,71.81021634571471,43.33966478758995,28.12401152061949,0.0
6.151371905385105,119.80267745037082,13.916576014517403,6.151371905385105,0.0
0.38405652461409545,66.62183290115007,0.0,0.38405652461409545,1.3216533516064146
0.1620949189169778,51.88154153776884,0.0,0.1620949189169778,4.661263574560223
39.31516853541416,0.0,57.845277109204176,39.31516853541416,27.87408668962911
0.0,8.315221612533165,20.9197538229689,0.0,3.9388132144750614
108.8046996996938,0.0,121.77299185119298,108.8046996996938,86.59375221654244
4.508728171622579,142.92412386413616,13.957560196745135,4.508728171622579,0.0
41.8707141434636,0.0,57.718955037265175,41.8707141434636,46.62517692400462
15.733090363656402,371.982396864887,41.15982707007085,15.733090363656402,0.0
0.0,4.480554780334899,14.317767663938298,0.0,8.25918276050757
0.0,81.46577985856243,9.430130318719137,0.0,4.556356267666928
